1.5 , 0.0 ,0
3.8087183370301902 , 0.6032417221643253 ,0
5.908333021555064 , 1.919733770606521 ,0
7.634663775336746 , 3.8900554918672876 ,0
8.83833103003531 , 6.421423369910079 ,0
9.391065680826758 , 9.391065680826758 ,0
9.191296115645766 , 12.650733799271757 ,0
8.168815148211245 , 16.032202427409 ,0
6.288358607738822 , 19.353577762892066 ,0
3.551961918996158 , 22.42620494613006 ,0
1.5346015302273937e-15 , 25.061944901923447 ,0
-4.28914196820412 , 27.08057659840503 ,0
-9.200775165827018 , 28.317074257116733 ,0
-14.586954632727181 , 28.628510405517396 ,0
-20.2707870985885 , 27.90034487621753 ,0
-26.051876698920623 , 26.05187669892063 ,0
-31.712747645453977 , 23.040659844324196 ,0
-37.02604905758965 , 18.865714289071143 ,0
-41.762318998453736 , 13.569400002959323 ,0
-45.69806320750489 , 7.237862165035952 ,0
-48.62388980384689 , 5.954709101037472e-15 ,0
-50.35243485977986 , -7.9750422142438975 ,0
-50.72581549267841 , -16.481816561047538 ,0
-49.62235703569805 , -25.283853773587047 ,0
-46.962358722399756 , -34.120150827266926 ,0
-42.71268771701452 , -42.712687717014504 ,0
-36.89002357300263 , -50.7747614916362 ,0
-29.56261342993104 , -58.01989568777029 ,0
-20.85044139817983 , -64.1710602340154 ,0
-10.923762411075748 , -68.96992146887973 ,0
-1.3260322712430233e-14 , -72.18583470577033 ,0
11.660942460283678 , -73.6242931211547 ,0
23.762857956268004 , -73.13455672824007 ,0
35.98075291444695 , -70.61620366587869 ,0
47.96951455594534 , -66.024372568582 ,0
59.373498735108356 , -59.37349873510839 ,0
69.83677533781841 , -50.73938730168106 ,0
79.01374231795094 , -40.25951257079094 ,0
86.57980146957706 , -28.131482793400338 ,0
92.24177973025456 , -14.609662657115546 ,0
95.74777960769379 , -2.3451442364405684e-14 ,0
96.89615138252954 , 15.34684270632337 ,0
95.54329796380176 , 31.04389935148849 ,0
91.61005029605934 , 46.67765205530684 ,0
85.08638641476418 , 61.818878284623835 ,0
76.03430975320228 , 76.03430975320222 ,0
64.58875103035956 , 88.89878918400058 ,0
50.95641171165085 , 100.0075889481316 ,0
35.41252418862085 , 108.98854270513874 ,0
18.29556290315525 , 115.51363799162942 ,0
3.652806805696382e-14 , 119.30972450961724 ,0
-19.032742952363126 , 120.16800964390436 ,0
-38.32494074670898 , 117.95203919936343 ,0
-57.37455119616661 , 112.60389692624004 ,0
-75.66824201330218 , 104.14840026094643 ,0
-92.695120771296 , 92.69512077129622 ,0
-107.96080303018284 , 78.43811475903792 ,0
-121.00143557831228 , 61.65331085251065 ,0
-131.3972839407004 , 42.69356558384137 ,0
-138.78549625300428 , 21.981463149195033 ,0
-142.87166941154067 , 5.2490199790104624e-14 ,0
-143.43986790527921 , -22.71864319840288 ,0
-140.36078043492506 , -45.60598214192946 ,0
-133.5977435564207 , -68.07145033702648 ,0
-123.21041410712868 , -89.51760574198059 ,0
-109.35593178938996 , -109.35593178939006 ,0
-92.28747848771637 , -127.02281687636507 ,0
-72.35020999337054 , -141.99528220849294 ,0
-49.97460697906189 , -153.80602517626207 ,0
-25.667363395234815 , -162.05735451437909 ,0
-7.133783756382813e-14 , -166.43361431346415 ,0
26.40454344444263 , -166.71172616665405 ,0
52.88702353714995 , -162.76952167048677 ,0
78.76834947788633 , -154.59159018660137 ,0
103.366969470659 , -142.27242795331094 ,0
126.0167428074837 , -126.01674280748402 ,0
146.08483072254725 , -106.1368422163948 ,0
162.9891288386736 , -83.04710913423044 ,0
176.21476641182372 , -57.2556483742824 ,0
185.32921277575392 , -29.353263641274612 ,0
189.99555921538757 , -9.307098137813432e-14 ,0
189.9835844280289 , 30.09044369048238 ,0
185.17826290604853 , 60.168064932370086 ,0
175.5854368167819 , 89.46524861874651 ,0
161.33444179949316 , 117.2163331993374 ,0
142.6775538255777 , 142.6775538255778 ,0
119.98620594507324 , 165.14684456872948 ,0
93.74400827509065 , 183.98297546885402 ,0
64.53668976950257 , 198.6235076473855 ,0
33.03916388731441 , 208.60107103712875 ,0
1.1768963123302322e-13 , 213.55750411731105 ,0
-33.776343936522125 , 213.25544268940376 ,0
-67.44910632759053 , 207.58700414161024 ,0
-100.1621477596064 , 196.5792834469625 ,0
-131.06569692801583 , 180.39645564567542 ,0
-159.33836484367137 , 159.33836484367185 ,0
-184.2088584149117 , 133.83556967375168 ,0
-204.97682209903465 , 104.44090741595056 ,0
-221.03224888294721 , 71.81773116472306 ,0
-231.8729292985036 , 36.7250641333542 ,0
-237.11944901923448 , 1.4519378712849475e-13 ,0
-236.52730095077862 , -37.46224418256186 ,0
-229.9957453771719 , -74.73014772281094 ,0
-217.573130077143 , -110.85904690046667 ,0
-199.45846949185767 , -144.9150606566942 ,0
-175.99917586176545 , -175.99917586176554 ,0
-147.6849334024305 , -203.2708722610936 ,0
-115.13780655681055 , -225.97066872921528 ,0
